date_time	delta	theta	low_alpha	high_alpha	low_beta	high_beta	low_gamma	mid_gamma	attention	delta_ave	theta_ave	low_alpha_ave	high_alpha_ave	low_beta_ave	high_beta_ave	low_gamma_ave	mid_gamma_ave	attention_ave
19.10.2017_9.5.27	2167255	178711	61132	73664	19283	5213	1824	233838	781.00370341188767	38.213033339556524	36.60486703760483	43.753619348301605	34.01011431918425	12.774343911339255	10.974963966537924	68.43492112440221	15.882352941176471
19.10.2017_9.5.28	617571	8167	7157	6879	8212	1853	574	77876	182.05905322233836	40.59951061672635	39.15386464860704	47.70962470107608	34.38864007261064	12.415387312571207	10.536306043465933	69.62660246425204	15.055555555555555
19.10.2017_9.5.29	358600	11326	4196	6202	4602	1525	679	78537	184.80469955896076	38.654501601269374	37.59512309024208	45.75616248030411	33.48730357069718	11.875865070443405	10.026320448047237	67.53553598805478	14.31578947368421
19.10.2017_9.5.30	1461573	241496	16722	25556	10456	25018	1795	339763	184.46078759431839	36.97579385042191	35.992161107063296	43.94514759778976	32.29197648763657	11.370045644044875	9.57671009004116	65.66628844738007	13.65
19.10.2017_9.5.31	163695	7814	8846	37850	6252	6334	1089	92262	1185.20075008982704	40.43933760552179	35.34801994051252	43.74686512492952	31.803726775305613	12.293698793365841	9.264834662278494	68.75969920839582	13.523809523809524
19.10.2017_9.5.32	102217	54924	4358	2518	6107	5899	459	96420	2982.94409874352542	38.75954379818656	34.27858796986666	44.43989813327789	30.953200416131452	12.084769146008925	8.923996126109904	67.24470075693998	14.227272727272727
19.10.2017_9.5.33	342499	43698	14942	10572	2730	4276	377	107661	2980.3025814657626	38.156910139581434	33.03842465773873	42.6720206219217	30.163216539051223	11.870654961337214	8.563873941483704	65.93097709572834	14.869565217391305
19.10.2017_9.5.34	271180	46276	38721	15103	2728	9962	228	123113	2780.05772909522057	37.39186782638232	32.49763476848602	41.57589713732401	29.13962150613467	11.590885664025942	8.227659660081068	64.90688520669937	15.375
19.10.2017_9.5.35	430701	8695	43478	7729	6296	35386	1315	407089	2979.2122793674469	36.73490481376648	33.285633125305175	40.85069526672363	28.19774380683899	11.614322686195374	7.907697763442993	64.20245733261109	15.92
19.10.2017_9.5.36	1297187	23826	60082	62798	32884	41209	6375	4449	4479.76569514091199	35.47142215875479	34.26029502428495	39.73805988751925	27.620360750418442	12.84332351042674	7.687018247751089	67.75328715030963	17.0
19.10.2017_9.5.37	2445729	93402	18020	16018	9642	6182	1251	108274	5480.51511383939672	34.55627882922137	35.99390301881013	41.89520337846544	29.18138575553894	14.247575287465695	7.81740125020345	65.30514899448112	18.37037037037037
19.10.2017_9.5.38	1229179	643170	53749	48933	33506	71456	8883	908961	5381.21100263084683	34.836060421807424	35.5733882018498	41.28736615180969	28.86442369222641	14.006932211773735	7.611627067838397	64.45812762209347	19.607142857142858
19.10.2017_9.5.39	112941	18024	5692	1646	2238	2089	258	20614	5387.62403475827185	37.083092821055445	36.84701087557036	42.49516358868829	30.320537378048076	16.56202785311074	7.8900789063552335	65.68370942822818	20.75862068965517
19.10.2017_9.5.40	17465	12442	1619	3482	1880	786	224	22319	3785.52058633963267	36.11782636642456	35.870703125	41.15919155279796	29.46151627699534	16.091822214921315	7.636482717593511	63.756626562277475	21.3
19.10.2017_9.5.41	136994	142873	2284	8763	10087	3024	798	87684	1782.88328526866052	35.132982084828036	34.77980883659855	40.00196603805788	28.63333962040563	15.600054340977822	7.397288698342539	61.975026672886266	21.161290322580644
19.10.2017_9.5.42	174559	116467	10852	6907	4049	5777	491	99116	1081.22285967320204	36.06253005564213	33.785182006657124	39.174968771636486	28.40271832048893	15.225375212728977	7.20508127566427	61.09045912697911	20.8125
19.10.2017_9.5.43	189750	4782	2765	3588	844	807	113	20092	179.9105377703002	36.57199780146281	33.201742959745005	38.31020001931624	27.796694018624045	14.976409514745077	7.007907266869689	60.39274945764831	20.21212121212121
19.10.2017_9.5.44	382819	31988	6224	23029	2261	4650	830	94135	178.77254356356228	35.55828016645768	32.33115752304302	37.34374860455008	27.02571229724323	14.561601801830179	6.80247524232768	58.842093373046204	19.647058823529413
19.10.2017_9.5.45	847303	196087	106907	69335	22039	31129	1077	434664	478.8988031046731	34.95583801950727	31.64389000620161	37.30056049483163	26.38494482381003	14.306069682325635	6.645370357643281	58.19375246933529	19.2
19.10.2017_9.5.46	181860	10510	6882	997	736	1189	
