date_time	delta	theta	low_alpha	high_alpha	low_beta	high_beta	low_gamma	mid_gamma	attention	delta_ave	theta_ave	low_alpha_ave	high_alpha_ave	low_beta_ave	high_beta_ave	low_gamma_ave	mid_gamma_ave	attention_ave
19.10.2017_8.42.17	357500	497909	20400	145429	64048	59698	109862	431014	64146.6366057434082	239.5068818054199	123.245421479702	298.4153897171021	176.29097205233575	175.4020595703125	154.0681411085129	206.71096631622314	60.16
19.10.2017_8.42.18	800089	475584	16611	125093	41176	121394	38766	308503	64146.08938916524252	239.401823346577	122.48503035732678	297.8494902792431	175.97190506377862	174.59400249662855	154.40123978399095	206.38569266455514	60.19047619047619
19.10.2017_8.42.19	372910	262408	15378	159833	91261	68540	78767	266834	64146.3084131976751	239.21851051510788	121.69629136173744	297.04226655284253	175.27460143955673	174.39849192701925	153.72925176676802	205.6944994663629	60.22047244094488
19.10.2017_8.42.20	368835	584490	45324	194572	48171	64558	38502	602311	64145.79848358035088	238.28099331259727	120.90685734292492	296.6717942431569	175.42090029153042	173.69619327783585	153.62591290008277	204.88889158517122	60.25
19.10.2017_8.42.21	360258	567575	53696	141981	46204	52164	57692	272653	64145.28959244720696	238.49297938975252	120.44340707488762	296.72790415712103	174.85407535674037	172.96666930442632	152.9666984571043	205.0960609450821	60.27906976744186
19.10.2017_8.42.22	444973	229281	68557	246317	152246	97412	97983	477646	64144.77418714670034	238.6425566159762	120.07412558473074	296.1509488105774	174.26377082856803	172.1306525010329	152.58127176853327	204.3246673657344	60.30769230769231
19.10.2017_8.42.23	1485596	1776366	34557	567727	110911	242654	208976	1082072	64144.40723765715387	237.6159536055936	119.86380374841107	296.82746194883157	175.40514496696815	171.73387734216587	152.75105046406958	204.16694397234735	60.33587786259542
19.10.2017_8.42.24	1024475	546083	40352	74634	220393	70963	57235	261688	64145.75971005179665	241.93269611127448	119.30854618323572	301.29888864719504	175.86282002451745	172.7016991701993	154.42005370873395	205.77285998517817	60.36363636363637
19.10.2017_8.42.25	393069	535096	48379	134124	40449	73004	58502	249221	64146.33810771856093	241.97958026972032	118.82052664066616	299.9092546692468	178.06541730295447	172.0610547173292	154.0262563560242	204.9820666277319	60.390977443609025
19.10.2017_8.42.26	286625	723268	2703	171221	90408	61777	73630	237932	64145.88349467604908	241.9884927948909	118.4207518861365	299.2341499399783	177.3773709257592	171.44877857948418	153.655223955859	204.16729053810462	60.417910447761194
19.10.2017_8.42.27	776886	391690	29526	172430	15551	78705	30032	482285	64145.26420364379882	242.63089212488245	117.56962070950756	298.998477462486	177.48706123100388	170.74289019549335	153.48982978661854	203.33242092132568	60.44444444444444
19.10.2017_8.42.28	366373	325690	16214	93008	41225	38807	57856	466968	64145.4377106778762	242.1555536775028	116.99756641729789	298.7801629865871	176.42378479483372	170.20106887817383	152.7543130157625	203.2009122021058	60.470588235294116
19.10.2017_8.42.29	1665444	2292958	173015	575077	123419	251390	189878	1647572	64144.9572623872409	241.4681614506854	116.3025376096259	297.65907739374757	175.77484195489083	169.3075743626504	152.39226793285704	203.028319706882	60.496350364963504
19.10.2017_8.42.30	241240	581176	13044	95755	32107	76701	57110	451997	64146.53026937401813	246.96476897640505	117.1532474855582	302.01330141399217	176.40282625974953	170.3290619228197	153.74413409699565	206.14884203067723	60.52173913043478
19.10.2017_8.42.31	604723	592319	22694	101231	28676	73948	36503	396753	64145.8531636848724	247.08819313872633	116.43627631707157	300.9159704592588	175.62377345712065	169.78411047407192	153.37059174252929	205.9160973596916	60.54676258992806
19.10.2017_8.42.32	1047603	416681	61869	134213	72128	52321	64229	314746	64145.75016392299108	247.24603508540562	115.82270690160138	299.8954412800925	174.80369606592825	169.22266415187292	152.73949442846435	205.53489963667732	60.57142857142857
19.10.2017_8.42.33	1044483	2271477	25258	471391	131096	409606	120706	1226196	64146.33147197750444	246.83539075377985	115.59334658688687	299.25493676611717	174.65107181118736	168.47979655164355	152.468551360969	204.93539997533705	60.59574468085106
19.10.2017_8.42.34	514897	166109	13825	172503	20324	76780	7001	409680	64146.89981594891614	252.1393668752321	115.01875887916121	302.33417893127654	175.38433328040048	170.85406112670898	152.91177512810265	206.8132026094786	60.61971830985915
19.10.2017_8.42.35	241321	432875	9097	95424	6084	113305	1700	501769	64146.65509817483542	250.90371434671894	114.34415079455276	302.10402231950025	174.4588410493794	170.32136391593025	151.92865373288	206.4684991969929	60.64335664335665
19.10.2017_8.42.36	186999	176205	4423	118443	1805	118581	1831	484847	64146.00075851546393	250.52734541893005	113.63453691328566	301.0405709544818	173.3357562147495	170.10924694273206	150.8934384509921	206.37456179327435	60.666666666666664
19.10.2017_8.42.37	217272	208137	14785	122049	6159	106552	3769	429982	64145.27399931282832	249.3515048059924	112.89114480635216	300.2398762209662	172.16536087229335	169.94498243660763	149.87411558956936	206.23703156175284	60.689655172413794
19.10.2017_8.42.38	170548	252588	39688	169210	58037	53202	77553	235849	64144.60227310494201	248.29119306067898	112.25385803841564	299.4887475379526	171.074462734469	169.68123903666458	148.89246381227284	205.95684318673122	60.71232876712329
19.10.2017_8.42.39	837394	146042	20871	85735	27218	65270	17839	318565	64143.87058590220755	247.38276565966962	111.85420273234244	299.2492027607094	170.74944222439714	168.972972947724	148.8206350341135	205.1725020181565	60.734693877551024
19.10.2017_8.42.40	556982	430097	25178	101959	17198	69761	11510	517771	64144.128321724969	246.1593623032441	111.28811159125857	298.13147576435193	169.9856632341807	168.37495778058027	148.02916076779366	204.61373087522145	60.75675675675676
19.10.2017_8.42.41	1295482	1258482	205939	438976	139581	351139	176847	1522648	64143.97346307127268	245.81898931208872	110.76868646856923	297.19891250533544	169.0890243075438	167.82218528593947	147.17244585808493	204.5767023547384	60.77852348993289
19.10.2017_8.42.42	543157	524964	11300	174842	15768	125683	19962	482880	64144.8909939066569	247.99358309427896	111.88488452394803	299.7899256960551	169.9406390641133	169.59293736775717	148.295802851518	207.11692383448283	60.8
19.10.2017_8.42.43	85353	32993	2761	12948	23146	14295	17676	41987	64144.71323132041275	247.9311625752228	111.24417125112963	299.6130190779831	169.03602067109765	169.4966920258983	147.54863987616355	206.97493163481454	60.82119205298013
19.10.2017_8.42.44	501161	559195	16370	188895	2265	158684	1524	733437	64143.88303239722	246.39825791434237	110.53596244007349	297.77397381004533	168.24660263622278	168.49689046960128	146.78444697747105	205.71912341996244	60.8421052631579
19.10.2017_8.42.45	345998	669031	19084	239273	21454	138139	8696	578419	64143.65450920154845	246.44878363141825	109.95722711748547	297.7560933867311	167.1770651237248	168.67538716434655	145.84169445707906	206.21801636265772	60.86274509803921
19.10.2017_8.42.46	259020	576438	14020	164695	31153	75402	31774	393053	64143.20991367488713	246.82286637169975	109.40982643621308	298.249665538986	166.38658879387688	168.68684283169833	144.99436359823525	206.3232498973995	60.883116883116884
19.10.2017_8.42.47	475922	430906	9181	105285	9996	153469	6121	582040	64142.64906212591356	246.9205701335784	108.8253330565268	297.9849572397047	165.73947708741312	168.1983916744109	144.42388909785979	205.96713382967056	60.903225806451616
19.10.2017_8.42.48	441465	471023	37067	264728	44787	68828	91696	211403	64142.39767113710062	246.59294813718552	108.20640964041918	297.12849753330914	164.81204325476517	168.33409309387207	143.56702894965807	206.08155449231467	60.92307692307692
19.10.2017_8.42.49	650393	98618	39344	121339	23605	109416	32685	431616	64142.10176985430869	246.38565404248087	107.83542712289056	297.8700094465997	164.36801088292887	167.802410101435	143.694586127427	205.2864862247637	60.94267515923567
19.10.2017_8.42.50	46231	61728	7976	34079	12964	16523	18425	69487	64142.09708641148822	245.10955011995532	107.48861809282363	297.183905148808	163.64429738608342	167.5946396936344	143.1534678294689	205.03757199758215	60.962025316455694
19.10.2017_8.42.51	470153	246904	17979	132955	8153	147320	2231	661667	64141.26639992336058	243.74403035265846	106.87953673331242	295.64878930985554	162.78726430565305	166.6681187587714	142.45897470555215	203.9157609579698	60.9811320754717
19.10.2017_8.42.52	438596	275479	9402	310662	5442	114492	2111	650597	64141.02209676504134	242.92168363928795	106.36256511472166	295.0985992372036	161.87695446368306	166.76254006624222	141.5923938445747	204.23156436085702	61.0
19.10.2017_8.42.53	33001	29504	14149	41249	70193	30820	24173	155894	64140.7382169806439	242.19023264416998	105.78001482849535	296.28015439406687	160.94211857122664	166.60402818051924	140.73524675680244	204.5169978467574	61.01863354037267
19.10.2017_8.42.54	142050	285508	19329	110759	15888	88945	27830	400619	64139.9135474599438	240.7775993347168	105.24425979565692	294.8482112119227	160.86942516488057	165.80974780188666	140.13191300041882	203.62433116229963	61.03703703703704
19.10.2017_8.42.55	1173364	786815	27225	328612	11901	276032	5580	1622610	64139.2444387827914	240.09624612258256	104.75802904513716	294.1002571655929	160.08862280461685	165.46550843174472	139.57605281563625	203.32010468676046	61.05521472392638
19.10.2017_8.42.56	857439	1895349	74122	689249	13264	391297	6411	2128985	64139.9505996733177	240.81272855619105	104.342799346258	295.4373302866773	159.26560592996637	166.5340044323991	138.7846589648142	205.8855862559342	61.073170731707314
19.10.2017_8.42.57	178771	438195	131808	134132	20972	156786	13342	644092	64140.231949040384	244.5745472763524	104.31674147772067	299.7074070728186	158.47014450647615	168.45209465026855	138.01185288646005	209.60040061835087	61.09090909090909
19.10.2017_8.42.58	2816359	1681510	105716	745346	62779	316268	81242	1763228	64139.62110549570565	244.30075454711914	104.76066377615354	299.1637342464493	157.78308316077812	168.60276503735278	137.32292998914258	209.82982158086386	61.10843373493976
19.10.2017_8.42.59	126870	520178	14456	86731	13827	90008	4072	683398	64142.45115467745387	247.4145622481843	104.9881066387285	303.36035859227894	157.63700454731188	169.93076679663744	137.3684352122381	212.6341104164809	61.125748502994014
19.10.2017_8.43.0	721468	1623565	143070	522811	138719	293685	184067	1351933	64141.76721164442245	247.34895465487526	104.47866923149142	302.3604878868376	156.8725735493714	169.58005531628928	136.59299288264341	212.93273372309548	61.142857142857146
19.10.2017_8.43.1	250864	314414	26879	227882	75990	53498	70321	208023	64141.856242165763	250.252015559631	105.00381796705652	305.40488491961236	157.68987663874964	170.72156600274982	137.72895840991885	214.74938342416075	61.15976331360947
19.10.2017_8.43.2	2609336	1964016	88965	365002	288283	229237	188764	1391664	64141.34241025868585	249.620280232149	104.59904686107355	305.7022973397199	157.71230358008077	170.10515440772562	137.65653534847146	213.9564797850216	61.1764705882353
19.10.2017_8.43.3	366482	275704	25048	207929	157589	27087	170068	255465	64143.8329976204543	253.38113961024592	104.68971948142638	307.24935100510805	160.376475878452	170.76489113924796	138.82205370643683	215.83526397727385	61.19298245614035
19.10.2017_8.43.4	492826	230040	73832	168754	150983	24235	109082	148582	64143.45978242574736	252.63625131651412	104.27709359589011	307.3512941349384	161.39262600052496	169.96580107267513	139.77988177468612	215.1513597854348	61.2093023255814
19.10.2017_8.43.5	1515022	1991816	348897	636902	156393	271313	137611	1654138	64143.2496505720767	251.7799873131548	104.25035494014706	307.098183069615	162.31576676227454	169.15559399334683	140.09702394532331	214.23772490506917	61.225433526011564
19.10.2017_8.43.6	776359	359503	5770	107249	15449	108108	29959	368789	64144.3190821751781	255.53621980513648	106.36047347626467	311.0525534564051	163.2944639063087	170.10798841235282	140.70335836314607	216.6627148430923	61.241379310344826
19.10.2017_8.43.7	83996	72618	1463	36391	16181	13651	20052	61294	64144.45866797583443	255.00946088518415	105.79648904493877	310.23194727761404	162.54800636615073	169.89799799237932	140.2040772662844	216.23488458360944	61.25714285714286
19.10.2017_8.43.8	2899776	1378789	77418	1275404	86374	224900	161315	1751246	64143.74144818836993	253.74771534312856	105.20583933896638	308.79150182008743	161.81888232769614	169.02773490819064	139.60993440381506	215.13990387591448	61.27272727272727
19.10.2017_8.43.9	94757	128824	6712	24160	7302	20296	3656	75061	64146.49078477169834	255.8547725354211	105.2018396925118	312.696634578166	161.9419438345621	169.64094049917102	140.44793100747685	217.72971963074247	61.28813559322034
19.10.2017_8.43.10	437640	429168	56813	215575	13568	113103	2403	625884	64145.78335007924713	254.74599386065194	104.66102229644743	311.1511457582538	161.1182624923714	168.82799370369216	139.6945782169867	216.6683930332741	61.30337078651685
19.10.2017_8.43.11	737278	437462	55468	137812	36870	72403	21701	508970	64145.5002566529386	254.41233738307847	104.50453358955224	311.29405723337356	160.37828011536067	168.66430155791383	138.93714054270163	216.80254065124683	61.31843575418994
19.10.2017_8.43.12	220738	459104	10083	145213	18483	164192	16776	556959	64145.58220212989383	254.10333410898843	104.33968470129702	310.760249238544	159.92201574958034	168.22324421140883	138.37960145539708	216.6853670279185	61.333333333333336
19.10.2017_8.43.13	2186654	484235	86093	245536	175060	197354	49888	687484	64145.04282794604643	253.85209847550365	103.8377658020067	310.29623960526607	159.2546073196672	168.4132138141611	137.77962514774575	216.67146810773986	61.348066298342545
19.10.2017_8.43.14	92686	319621	3413	71772	1758	60606	3111	259220	64146.8576609669151	253.66639271411267	103.90581360262829	310.6987530163356	160.42537614588554	168.82607259855166	137.5111822590723	216.9335725752862	61.362637362637365
19.10.2017_8.43.15	333948	876577	61011	232010	5946	211894	10650	1026837	64146.1650900215399	253.07381124444348	103.3624902061426	309.61299482981366	159.56801567751853	168.3117661085285	136.78914162435166	216.2926681132916	61.377049180327866
19.10.2017_8.43.16	671692	736935	14914	337076	2669	274160	4554	1050146	60145.76510119697323	253.8636442060056	103.24814671569544	309.8999676030615	158.7684120307474	168.81825839954874	136.14812809034535	217.26337320389956	61.369565217391305
19.10.2017_8.43.17	534694	712733	13371	204093	8837	162189	1585	697115	60145.76632844306326	254.30181429063953	102.79827362814466	311.07135858793515	157.9397564016484	169.7348486307505	135.45519222117758	218.2720464294021	61.362162162162164
19.10.2017_8.43.18	71070	173848	4966	75943	914	39628	717	222857	51145.6074181141392	254.67612406002578	102.34202595712036	311.1128506352824	157.19058199643447	169.89828814229656	134.74119795842836	218.5398253112711	61.306451612903224
19.10.2017_8.43.19	348761	116079	33752	47496	1237	70789	557	264651	50144.91121745237055	253.73646037463837	101.82991119151447	310.0829595015011	156.359254196844	169.25073594078023	134.02654974792094	217.82924590391272	61.24598930481283
19.10.2017_8.43.20	91696	277950	803	114406	1037	60597	1480	280774	50144.54353793377572	252.66711001700543	101.53018731798264	308.82755985158553	155.5404265889145	168.81472746869352	133.31798414917702	217.21173407676372	61.18617021276596
19.10.2017_8.43.21	780141	1010378	21983	416133	8806	213769	1836	1077275	50143.88405864705484	251.99840220698604	100.99801769426891	308.1386893893045	154.72801185143058	168.31674942137704	132.62563886781217	216.6335690160277	61.12698412698413
19.10.2017_8.43.22	322296	105941	81	70916	1054	49106	763	209197	50144.01924142586557	253.08907304061086	100.62211033137221	309.9387654304504	154.01116623988278	168.81940569626659	131.94392789351312	217.67393304423283	61.06842105263158
19.10.2017_8.43.23	115274	314071	3612	97539	915	49116	882	284348	50143.6318842428517	252.01577996458684	100.09515855399921	308.8954592749711	153.21545447463765	168.2523339656011	131.2593216740024	216.95525970758567	61.010471204188484
19.10.2017_8.43.24	423769	611053	75611	254511	15299	244394	4982	1400144	50143.01415449629226	251.44643265008926	99.59855141192868	308.07971322039765	152.42649070965126	167.69123352567354	130.58295373804867	216.3946241090695	60.953125
19.10.2017_8.43.25	373458	987092	64581	450227	11276	313251	5147	1653094	50142.75031998243975	251.5824724701402	99.61128268415021	308.5434417279891	151.80430775525656	168.38524146401204	129.9515364373904	218.06351359767618	60.89637305699482
19.10.2017_8.43.25	1629036	751812	9623	417544	17857	215464	3324	1308988	50142.4328263887425	252.59823598566743	99.54704030961298	310.57895671706837	151.14440815273633	169.51033764278765	129.32814763931884	220.21671385126015	60.84020618556701
19.10.2017_8.43.27	864564	99539	18616	46246	1191	77406	4163	308819	50143.5183872149541	253.05510572775816	99.10254604095259	312.331670550811	150.56309780753577	170.0047169709817	128.69445545184306	221.6690808760814	60.784615384615385
19.10.2017_8.43.28	1484594	836661	34815	216174	12462	194731	6144	1017515	50143.74493733474188	251.99451794916268	98.72459939499481	311.10607220688644	149.80676450580359	169.6243423247824	128.07487482866463	221.14385950808622	60.72959183673469
19.10.2017_8.43.29	651659	651742	53953	81928	2158	143090	2369	431398	50144.65341850948818	252.64560267646905	98.4616242854142	311.2409063377961	149.17986582302805	169.98317738838003	127.47954442113789	222.00768155615947	60.6751269035533
19.10.2017_8.43.30	1016351	1156594	80195	496359	54155	167123	73592	935196	50144.63818411634426	252.86556611879908	98.33194014472379	310.3148221439785	148.44855162877627	170.01635666086216	126.8561755593377	221.72417900297376	60.621212121212125
19.10.2017_8.43.31	534808	780617	112189	212074	9123	202199	6057	922119	50145.02151211542102	254.23655422728265	98.38178523892921	312.65256614780907	148.28064492764184	170.19831810764333	126.8783010855392	222.417292872865	60.5678391959799
19.10.2017_8.43.32	1501010	519921	491099	139416	44212	159136	51898	1865073	51144.877573492527	254.73928106307983	98.64733679247088	312.74560901165006	147.63525149151684	170.595005197525	126.29710658252239	223.07832591533662	60.52
19.10.2017_8.43.33	524375	240077	84583	21151	21956	41452	10959	302740	50145.7800957433027	254.64742227810532	101.45805554793434	312.2728212603289	147.3677889961212	170.72321407830538	126.129026187	225.5372370202743	60.46766169154229
19.10.2017_8.43.33	61888	91756	62580	9109	13988	23680	7909	294238	38145.62259861266259	253.92671802256368	101.52104363063958	310.8897742611347	146.86850303042644	170.13081279603563	125.6006376170876	224.99689173462366	60.35643564356435
19.10.2017_8.43.34	573258	110802	54957	26797	15507	21055	13682	278379	35144.97136286796606	252.88098016748287	101.43691951253915	309.42765104829385	146.29060510153255	169.43615217161883	125.05062035328062	224.445760712835	60.23152709359606
19.10.2017_8.43.35	1332575	309935	66612	81956	30576	21853	5076	339496	26144.8714677469403	251.88793513354133	101.30311646601916	308.11536148950165	145.7342189321039	168.73241399316225	124.55653841063088	223.87013117004844	60.06372549019608
19.10.2017_8.43.36	323462	34492	59777	63747	12822	39772	2317	326946	10145.57778767609014	251.34614505302616	101.24745846678752	307.2363596799897	145.3396927605315	168.0403479320247	123.99229823031077	223.41479015350342	59.81951219512195
19.10.2017_8.43.37	2718838	273761	57245	97711	98230	163118	17237	1156040	23145.21230090937567	250.20180000379247	101.14749747757953	306.22775586600443	144.76558670300304	167.4624036307474	123.40961540266149	222.9404368678343	59.640776699029125
19.10.2017_8.43.38	1297494	432999	50499	140136	114137	97117	33672	1078461	40147.36605013741388	249.5939512759591	101.0319705027907	305.4853079192304	145.07508466597918	167.62578154301298	122.96129480709776	224.01124985091352	59.54589371980676
19.10.2017_8.43.39	135969	122727	34079	13263	1240	34895	2567	231387	47148.01352343880214	249.33995617353	100.87372048497379	305.0687461220301	145.54435612418905	167.39579636317032	122.65840737349711	224.9283059147688	59.48557692307692
19.10.2017_8.43.40	569977	142349	20529	7887	11537	18683	3130	199785	70147.44660146384717	248.41354784440767	100.6108020841808	303.707510017322	144.85957953048666	166.80041979374496	122.0926070709548	224.27765582052714	59.535885167464116
19.10.2017_8.43.41	924297	578996	67211	8830	38125	107883	7285	877546	57147.334377068565	247.53843719845727	100.26318154516852	302.3192318235125	144.28567306583835	166.11539307548887	121.53698361203784	223.57531995773314	59.523809523809526
19.10.2017_8.43.42	605680	273317	31918	23298	5163	17180	2323	230063	47147.5882808789258	247.61232972710053	100.21787166550438	300.951096869193	143.98536878894856	165.95883606282456	121.02179719317016	224.11515001324116	59.464454976303315
19.10.2017_8.43.43	2217338	259082	329668	37861	26698	131651	8302	916948	27147.51305903803626	247.03007951772437	99.94799070943252	299.70251877352877	143.35701625906634	165.27548789078335	120.46966773440253	223.47514069305277	59.31132075471698
19.10.2017_8.43.44	2521328	557434	119066	161865	19193	96298	9782	1079826	29149.08348172819112	246.42291666308478	101.56993612056782	298.57251061184303	142.94972290049697	165.26212266913043	119.97285729898533	224.08152491162082	59.16901408450704
19.10.2017_8.43.45	227750	152307	15980	7043	4511	45875	2223	281083	29150.94804506881215	246.45518420567024	101.84664953044816	298.35860776901245	142.4716029316187	165.0449053951513	119.49304195486496	224.97499412019675	59.02803738317757
19.10.2017_8.43.46	269580	83766	94886	8033	3142	46890	2529	323961	38150.47610010324522	245.6305879282397	101.47276911580458	297.021359044452	141.8526052623294	164.54013523722804	118.95489640402239	224.43119130245475	58.93023255813954
19.10.2017_8.43.47	155838	69193	57539	9323	10123	45106	3235	240267	64150.0506257812182	244.66938087675305	101.59607345484093	295.7036548323101	141.225851153196	164.04584092564053	118.42426389510985	223.96877782874637	58.9537037037037
19.10.2017_8.43.48	1525636	840705	43006	316082	16793	155316	3179	882319	69149.51512207303728	243.68650502323555	101.48563422321895	294.4073854042088	140.67333603495825	163.54595144772858	117.90433278995725	223.36227666178058	59.0
19.10.2017_8.43.49	1169575	1142295	5918	127605	2801	179054	5470	907856	70150.35054910073586	244.32141324139516	101.28610798590945	295.3220260296393	140.19100230043634	163.67486151424023	117.38871289666639	223.89417157916847	59.05045871559633
19.10.2017_8.43.50	575859	377208	93040	30593	3956	73300	4071	507473	70150.82488962939885	245.57653098781358	100.85951947687049	294.8833761650678	139.5771074571294	163.936429019388	116.89648589097202	224.4660605121421	59.10045662100457
19.10.2017_8.43.51	144060	38872	9042	5755	2997	11601	662	65909	60150.70822287256067	245.23937253952028	100.97202880772846	293.7596006350084	138.97996606542304	163.60208853808317	116.3973761282184	224.33273970430548	59.10454545454545
19.10.2017_8.43.52	94911	70779	1806	37139	6563	20740	1585	139200	56150.16784993124224	244.20933966830844	100.56982694772742	292.47035953901474	138.3789940089392	162.92606333478005	115.87523302665123	223.43210912937494	59.09049773755656
19.10.2017_8.43.53	836378	333716	201408	19139	13983	67985	3025	592109	48149.58421497302012	243.25392048638147	100.12719582179813	291.4136573817279	137.81762011778784	162.3069577646685	115.36521963171057	222.66657645852717	59.04054054054054
19.10.2017_8.43.54	928214	104657	36881	13047	12942	37963	19047	431970	48149.72865630479137	242.84305652053902	100.89826048393587	290.24029159973554	137.3320908090726	161.95499376117382	114.87131347784548	222.68910152709003	58.99103139013453
19.10.2017_8.43.55	1044860	253627	55103	28080	10061	105375	7913	560078	57149.96093742975168	241.97101796524865	100.66974491690053	289.03490123152733	136.84100656357728	161.44068672401565	114.50956640711853	222.4364456832409	58.982142857142854
19.10.2017_8.43.56	667275	213547	25418	97054	7158	140789	5016	535010	64150.30385891172622	241.40770089891222	100.55271682697038	287.9446375910441	136.3270382132795	161.30088448842366	114.062654009925	222.4050363201565	59.004444444444445
19.10.2017_8.43.57	896016	1651104	203765	605144	120459	261571	55226	1538109	78150.28053168701913	240.76875199680833	100.2592009818676	287.34096351977996	135.7902823669457	161.35579899560034	113.59680217768239	222.33124080168463	59.08849557522124
19.10.2017_8.43.58	547118	367964	153901	9748	7110	58885	3203	357809	75150.4764757177378	243.01419715209155	101.03013046155581	290.24047025184797	136.3204462406131	162.06719885418593	113.53010641215656	223.9577852198731	59.158590308370044
19.10.2017_8.43.59	414972	283933	133992	17603	5938	104521	5911	481161	61150.33802611158606	242.68167692318298	101.49871444660484	289.03361448907015	135.78797966908468	161.6747244659223	113.05647463547557	223.57888744170205	59.166666666666664
19.10.2017_8.44.0	1117041	800781	165659	83022	26127	278072	12799	1649281	56150.07533443859052	242.18525505065918	101.84570512355317	287.89090311891647	135.24927198769745	161.53173756911764	112.60809980833895	223.41048578403922	59.1528384279476
19.10.2017_8.44.1	673291	1287269	244408	137220	48390	287632	17289	1570280	47150.47852995292	242.7146582810775	102.37576128047607	287.20262039433356	134.90205071011314	162.32167645744656	112.2171117036239	225.1970391024714	59.1
19.10.2017_8.44.2	1967105	1018521	123869	153943	18008	401801	15669	1545857	56150.46061323215434	244.19681990817512	103.3619726267744	286.88695311030267	134.7629359474172	163.15587528856287	111.86422431417358	226.8365801897916	59.086580086580085
19.10.2017_8.44.3	593228	377589	141590	21059	4597	95246	3451	442396	75151.65523509116008	245.13962439010882	103.63747274423628	286.6866526727019	134.346329486961	164.59049825421695	111.50190761993672	228.4214960007832	59.1551724137931
19.10.2017_8.44.4	390899	1305188	282220	147591	12002	449746	10789	2197660	69151.5577199366983	244.82389585142994	104.01340009787724	285.5968110530673	133.8108092821463	164.38830168973735	111.04904534376742	228.17120816881564	59.197424892703864
19.10.2017_8.44.5	214506	267616	24636	93243	4275	117717	3488	538726	69151.27306388585995	246.31285169389514	105.19836321407054	285.36131481839044	133.34721092013723	166.0583819079603	110.65606185921237	230.80827537357297	59.23931623931624
19.10.2017_8.44.6	228098	183479	137311	40518	11777	35298	6871	361795	80150.8276493620365	245.78208954993715	104.89182226262352	284.7664100119408	132.81758393569194	165.96972534910162	110.21093427982736	230.70762982064105	59.327659574468086
19.10.2017_8.44.7	818680	117416	41606	13997	4988	32594	23459	274119	57150.39853021451984	245.0937630847349	105.23315067574288	283.82741250426085	132.36009403747522	165.45061501406008	109.79518130068051	230.31947142794982	59.317796610169495
19.10.2017_8.44.8	2459044	926732	432565	61629	13786	161521	19677	1975124	61150.51476889622361	244.28453354493476	105.0258241802344	282.72146331610054	131.8455038225349	164.92179808234363	109.50794404468456	229.79229546800445	59.324894514767934
19.10.2017_8.44.9	40240	173686	3296	45611	1141	31259	833	150177	48152.12840277207	245.0278857655886	107.04038437234409	281.9375667612092	131.41390651752468	165.06628548197386	109.1947391193454	232.01858511291633	59.27731092436975
19.10.2017_8.44.10	102540	212615	2674	51250	848	30854	794	149026	35151.52834879304575	244.33272882086462	106.6105898869103	281.05549345854433	130.87332684562296	164.53660500897524	108.74333503256283	231.28924383777954	59.17573221757322
19.10.2017_8.44.11	811359	174229	61614	31292	17050	55698	3181	499922	38150.98972826600075	243.717099070549	106.18087429861383	280.21748875379564	130.3346539342155	164.0092549363772	108.29540241609017	230.56413574616116	59.0875
19.10.2017_8.44.12	1268391	232244	54663	27419	10615	86490	1752	542706	38151.09498061777646	243.03417425036926	106.08526182234195	279.2570224817363	129.9435205423733	163.6135649977878	107.86887696422482	230.40507748314948	59.0
19.10.2017_8.44.13	681051	321524	17469	125874	11904	150887	5311	556655	53151.6099334334539	242.46586969076108	105.95161918628469	278.27948357842183	129.49903120913288	163.37825063043388	107.43533006236572	230.31533511216975	58.97520661157025
19.10.2017_8.44.14	1149367	467498	339856	51373	40228	321741	7478	2071995	66151.59518794267757	242.06925726525577	105.6122083846449	277.9431589424855	129.06948884757458	163.47208408073143	107.03150985319428	230.24841082930075	59.00411522633745
19.10.2017_8.44.15	421723	269281	184982	15073	4613	125986	3239	549916	87151.9978221576722	241.9478479682422	107.06130495872807	277.13243528663133	128.89050281279887	164.42972590102525	106.64686166898149	232.5707920301156	59.118852459016395
19.10.2017_8.44.16	826009	1602805	818098	130363	15901	303915	24262	2070431	91151.7515016263845	241.4596551778365	107.64421519707813	276.0967884881156	128.4036198249885	164.39300861358643	106.23445145208008	232.4846282375102	59.248979591836736
19.10.2017_8.44.17	556292	369487	130954	119908	4485	116950	5417	580653	78151.8644647113676	243.43961282280404	111.2716777369274	275.8019549943567	128.0183461859701	165.24964905172828	105.97802740820055	234.7765925996672	59.32520325203252
19.10.2017_8.44.18	239214	1102023	256399	122955	27029	117055	10274	968955	69151.73912024208408	243.1337516645671	111.53719168307961	275.4433611008802	127.53783374312918	165.1647398211213	105.58741328446006	234.7300609055801	59.364372469635626
19.10.2017_8.44.19	846936	1091992	164932	253157	19325	425059	16385	1799909	44151.3368339903893	244.17307322256028	112.48420619061066	275.10685938789	127.25464867812491	165.08103814048152	105.23492816042516	235.28614450654675	59.30241935483871
19.10.2017_8.44.20	473044	410452	15383	143184	7759	132108	3110	577195	44151.46837248859634	245.18573430838833	112.92714537061512	275.5902187814674	126.90789490854405	166.52531310927915	104.92910736583802	237.12136056815763	59.24096385542169
19.10.2017_8.44.21	536559	566131	15770	166713	2078	117007	2971	580408	56151.27372458457947	244.9510458755493	112.55805876789242	275.3822726402283	126.46546017491818	166.511183719635	104.53089477586747	237.06068787002565	59.228
